player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
920,2e3,1985,22000,A.C. Green,MIA,0020000226,2000-12-01,UTA,TRUE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5515,TRUE,1212,0,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000235,2000-12-02,WAS,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5516,TRUE,1213,6.923076923076923,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000252,2000-12-05,ATL,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5519,TRUE,1214,24,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000263,2000-12-06,DEN,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5520,TRUE,1215,18.58064516129032,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000277,2000-12-08,ATL,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5522,TRUE,1216,6.75,82,7.607142857142857,725,0.6027586206896551,ast,2
920,2e3,1985,22000,A.C. Green,MIA,0020000298,2000-12-10,SAC,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5524,TRUE,1217,9.818181818181817,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000308,2000-12-12,DEN,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5526,TRUE,1218,0,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000319,2000-12-13,LAC,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5527,TRUE,1219,2,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000336,2000-12-15,SEA,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5529,TRUE,1220,15.428571428571427,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000344,2000-12-16,GSW,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5530,TRUE,1221,7.7142857142857135,82,7.607142857142857,725,0.6027586206896551,ast,3
