player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
757,1998,1995,21998,Damon Stoudamire,POR,0029800454,1999-04-02,SEA,TRUE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1246,TRUE,253,14.4,50,12.924324324324324,520,0.6961538461538461,fg3m,2
757,1998,1995,21998,Damon Stoudamire,POR,0029800461,1999-04-03,PHX,TRUE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1247,TRUE,254,11.52,50,12.924324324324324,520,0.6961538461538461,fg3m,0
757,1998,1995,21998,Damon Stoudamire,POR,0029800485,1999-04-06,VAN,TRUE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1250,TRUE,255,13.371428571428572,50,12.924324324324324,520,0.6961538461538461,fg3m,0
757,1998,1995,21998,Damon Stoudamire,POR,0029800502,1999-04-08,SEA,FALSE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1252,TRUE,256,12,50,12.924324324324324,520,0.6961538461538461,fg3m,0
757,1998,1995,21998,Damon Stoudamire,POR,0029800517,1999-04-10,LAC,FALSE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1254,TRUE,257,13.2,50,12.924324324324324,520,0.6961538461538461,fg3m,1
757,1998,1995,21998,Damon Stoudamire,POR,0029800526,1999-04-11,LAC,TRUE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1255,TRUE,258,11.25,50,12.924324324324324,520,0.6961538461538461,fg3m,0
757,1998,1995,21998,Damon Stoudamire,POR,0029800542,1999-04-13,LAL,TRUE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1257,TRUE,259,19.862068965517242,50,12.924324324324324,520,0.6961538461538461,fg3m,2
757,1998,1995,21998,Damon Stoudamire,POR,0029800555,1999-04-15,HOU,FALSE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1259,TRUE,260,19.54285714285714,50,12.924324324324324,520,0.6961538461538461,fg3m,1
757,1998,1995,21998,Damon Stoudamire,POR,0029800567,1999-04-16,SAS,FALSE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1260,TRUE,261,10.285714285714285,50,12.924324324324324,520,0.6961538461538461,fg3m,1
757,1998,1995,21998,Damon Stoudamire,POR,0029800573,1999-04-17,DAL,FALSE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1261,TRUE,262,7.7142857142857135,50,12.924324324324324,520,0.6961538461538461,fg3m,0
757,1998,1995,21998,Damon Stoudamire,POR,0029800610,1999-04-21,LAL,TRUE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1265,TRUE,263,15.882352941176471,50,12.924324324324324,520,0.6961538461538461,fg3m,2
757,1998,1995,21998,Damon Stoudamire,POR,0029800623,1999-04-23,UTA,FALSE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1267,TRUE,264,10.666666666666666,50,12.924324324324324,520,0.6961538461538461,fg3m,1
757,1998,1995,21998,Damon Stoudamire,POR,0029800641,1999-04-25,MIN,TRUE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1269,TRUE,265,9,50,12.924324324324324,520,0.6961538461538461,fg3m,0
757,1998,1995,21998,Damon Stoudamire,POR,0029800650,1999-04-26,DEN,TRUE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1270,TRUE,266,11.25,50,12.924324324324324,520,0.6961538461538461,fg3m,1
757,1998,1995,21998,Damon Stoudamire,POR,0029800664,1999-04-28,SEA,TRUE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1272,TRUE,267,38.48275862068965,50,12.924324324324324,520,0.6961538461538461,fg3m,1
757,1998,1995,21998,Damon Stoudamire,POR,0029800672,1999-04-29,LAL,FALSE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1273,TRUE,268,21.103448275862068,50,12.924324324324324,520,0.6961538461538461,fg3m,3
757,1998,1995,21998,Damon Stoudamire,POR,0029800689,1999-05-01,SAS,FALSE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1275,TRUE,269,13.5,50,12.924324324324324,520,0.6961538461538461,fg3m,0
757,1998,1995,21998,Damon Stoudamire,POR,0029800598,1999-05-02,DEN,FALSE,TRUE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1276,TRUE,270,17,50,12.924324324324324,520,0.6961538461538461,fg3m,2
757,1998,1995,21998,Damon Stoudamire,POR,0029800711,1999-05-04,SAS,TRUE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1278,TRUE,271,9.6,50,12.924324324324324,520,0.6961538461538461,fg3m,0
757,1998,1995,21998,Damon Stoudamire,POR,0029800723,1999-05-05,LAL,FALSE,FALSE,1610612757,1973-09-03,5.833333333333333,00,3,G,171,25,3,Arizona,12,POR,Portland,blazers,Western,POR,Western,Northwest,Trail Blazers,DE2032,BAC4CA,1995-11-03,1279,TRUE,272,16.137931034482758,50,12.924324324324324,520,0.6961538461538461,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800003,1999-02-05,DET,TRUE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3745,TRUE,721,8.4,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800020,1999-02-07,NYK,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3747,TRUE,722,5.454545454545455,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800030,1999-02-08,CHH,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3748,TRUE,723,4.864864864864865,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800037,1999-02-09,BOS,TRUE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3749,TRUE,724,7.384615384615384,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800052,1999-02-11,TOR,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3751,TRUE,725,7.2,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800075,1999-02-15,NJN,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3755,TRUE,726,1.5,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800084,1999-02-16,IND,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3756,TRUE,727,9,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800092,1999-02-17,DET,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3757,TRUE,728,10.125,48,7.384615384615384,444,0.6734234234234234,fg3m,3
105,1998,1988,21998,Dan Majerle,MIA,0029800117,1999-02-20,HOU,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3760,TRUE,729,4.9655172413793105,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800139,1999-02-23,WAS,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3763,TRUE,730,0,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800149,1999-02-24,CHH,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3764,TRUE,731,13.5,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800166,1999-02-26,DET,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3766,TRUE,732,17.41935483870968,48,7.384615384615384,444,0.6734234234234234,fg3m,5
105,1998,1988,21998,Dan Majerle,MIA,0029800178,1999-02-28,ORL,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3768,TRUE,733,11.700000000000001,48,7.384615384615384,444,0.6734234234234234,fg3m,3
105,1998,1988,21998,Dan Majerle,MIA,0029800195,1999-03-02,NYK,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3770,TRUE,734,6.545454545454546,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800213,1999-03-04,DEN,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3772,TRUE,735,9,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800221,1999-03-05,PHI,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3773,TRUE,736,8.372093023255815,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800237,1999-03-07,IND,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3775,TRUE,737,8.756756756756758,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800244,1999-03-08,PHI,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3776,TRUE,738,3.692307692307692,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800260,1999-03-10,ATL,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3778,TRUE,739,10.588235294117647,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800267,1999-03-11,TOR,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3779,TRUE,740,12.774193548387098,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800293,1999-03-14,NJN,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3782,TRUE,741,13.2,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800308,1999-03-16,WAS,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3784,TRUE,742,5.837837837837839,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800322,1999-03-17,ATL,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3785,TRUE,743,8.571428571428571,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800344,1999-03-20,IND,TRUE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3788,TRUE,744,7.578947368421052,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800370,1999-03-23,UTA,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3791,TRUE,745,4.909090909090908,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800376,1999-03-24,MIL,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3792,TRUE,746,4.390243902439025,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800392,1999-03-26,MIN,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3794,TRUE,747,4.285714285714286,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800407,1999-03-28,ORL,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3796,TRUE,748,3.272727272727273,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800439,1999-04-01,PHI,TRUE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3800,TRUE,749,4.153846153846154,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800455,1999-04-03,NJN,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3802,TRUE,750,3.1764705882352944,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800463,1999-04-04,WAS,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3803,TRUE,751,7.384615384615384,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800480,1999-04-06,TOR,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3805,TRUE,752,15.23076923076923,48,7.384615384615384,444,0.6734234234234234,fg3m,3
105,1998,1988,21998,Dan Majerle,MIA,0029800489,1999-04-07,DAL,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3806,TRUE,753,5.142857142857142,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800514,1999-04-10,CHI,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3809,TRUE,754,0,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800522,1999-04-11,MIL,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3810,TRUE,755,9,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800536,1999-04-13,CHI,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3812,TRUE,756,4,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800549,1999-04-14,MIL,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3813,TRUE,757,10.90909090909091,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800559,1999-04-16,BOS,FALSE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3815,TRUE,758,3.891891891891892,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800579,1999-04-18,IND,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3817,TRUE,759,3.272727272727273,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800590,1999-04-19,CLE,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3818,TRUE,760,20.307692307692307,48,7.384615384615384,444,0.6734234234234234,fg3m,5
105,1998,1988,21998,Dan Majerle,MIA,0029800604,1999-04-21,CLE,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3820,TRUE,761,16.258064516129032,48,7.384615384615384,444,0.6734234234234234,fg3m,4
105,1998,1988,21998,Dan Majerle,MIA,0029800613,1999-04-22,ORL,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3821,TRUE,762,4.5,48,7.384615384615384,444,0.6734234234234234,fg3m,1
105,1998,1988,21998,Dan Majerle,MIA,0029800636,1999-04-25,NYK,TRUE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3824,TRUE,763,5.538461538461538,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800643,1999-04-26,CLE,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3825,TRUE,764,10.125,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800652,1999-04-27,NJN,FALSE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3826,TRUE,765,8.307692307692308,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800667,1999-04-29,BOS,TRUE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3828,TRUE,766,9.6,48,7.384615384615384,444,0.6734234234234234,fg3m,2
105,1998,1988,21998,Dan Majerle,MIA,0029800686,1999-05-01,CHI,TRUE,FALSE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3830,TRUE,767,1.7142857142857142,48,7.384615384615384,444,0.6734234234234234,fg3m,0
105,1998,1988,21998,Dan Majerle,MIA,0029800705,1999-05-04,ATL,TRUE,TRUE,1610612748,1965-09-09,6.5,00,9,F-G,220,33,10,Central Michigan,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1988-11-04,3833,TRUE,768,8,48,7.384615384615384,444,0.6734234234234234,fg3m,2
198,1998,1990,21998,Danny Ferry,CLE,0029800005,1999-02-05,ATL,FALSE,FALSE,1610612739,1966-10-17,6.833333333333333,00,35,F,235,32,8,Duke,11,CLE,Cleveland,cavaliers,Eastern,CLE,Eastern,Central,Cavaliers,860038,002D62,1990-11-02,3017,TRUE,611,0,50,11.313479623824453,443,0.43115124153498874,fg3m,0
198,1998,1990,21998,Danny Ferry,CLE,0029800013,1999-02-06,BOS,FALSE,FALSE,1610612739,1966-10-17,6.833333333333333,00,35,F,235,32,8,Duke,11,CLE,Cleveland,cavaliers,Eastern,CLE,Eastern,Central,Cavaliers,860038,002D62,1990-11-02,3018,TRUE,612,0,50,11.313479623824453,443,0.43115124153498874,fg3m,0
198,1998,1990,21998,Danny Ferry,CLE,0029800031,1999-02-08,IND,TRUE,FALSE,1610612739,1966-10-17,6.833333333333333,00,35,F,235,32,8,Duke,11,CLE,Cleveland,cavaliers,Eastern,CLE,Eastern,Central,Cavaliers,860038,002D62,1990-11-02,3020,TRUE,613,2.25,50,11.313479623824453,443,0.43115124153498874,fg3m,0
198,1998,1990,21998,Danny Ferry,CLE,0029800046,1999-02-10,CHH,FALSE,TRUE,1610612739,1966-10-17,6.833333333333333,00,35,F,235,32,8,Duke,11,CLE,Cleveland,cavaliers,Eastern,CLE,Eastern,Central,Cavaliers,860038,002D62,1990-11-02,3022,TRUE,614,24,50,11.313479623824453,443,0.43115124153498874,fg3m,0
198,1998,1990,21998,Danny Ferry,CLE,0029800054,1999-02-11,SAS,TRUE,TRUE,1610612739,1966-10-17,6.833333333333333,00,35,F,235,32,8,Duke,11,CLE,Cleveland,cavaliers,Eastern,CLE,Eastern,Central,Cavaliers,860038,002D62,1990-11-02,3023,TRUE,615,0,50,11.313479623824453,443,0.43115124153498874,fg3m,0
198,1998,1990,21998,Danny Ferry,CLE,0029800083,1999-02-16,ORL,TRUE,TRUE,1610612739,1966-10-17,6.833333333333333,00,35,F,235,32,8,Duke,11,CLE,Cleveland,cavaliers,Eastern,CLE,Eastern,Central,Cavaliers,860038,002D62,1990-11-02,3028,TRUE,616,5.684210526315789,50,11.313479623824453,443,0.43115124153498874,fg3m,1
198,1998,1990,21998,Danny Ferry,CLE,0029800103,1999-02-18,NYK,TRUE,TRUE,1610612739,1966-10-17,6.833333333333333,00,35,F,235,32,8,Duke,11,CLE,Cleveland,cavaliers,Eastern,CLE,Eastern,Central,Cavaliers,860038,002D62,1990-11-02,3030,TRUE,617,13.090909090909092,50,11.313479623824453,443,0.43115124153498874,fg3m,0
