player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
926,1984,1984,21984,Alvin Robertson,SAN,0028400169,1984-11-27,HOU,TRUE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,31,TRUE,15,18,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400185,1984-11-29,DAL,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,33,TRUE,16,12.521739130434781,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400201,1984-12-01,LAC,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,35,TRUE,17,19.285714285714285,79,15.157894736842104,817,0.5006119951040392,fga,10
926,1984,1984,21984,Alvin Robertson,SAN,0028400213,1984-12-04,ATL,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,38,TRUE,18,6.857142857142857,79,15.157894736842104,817,0.5006119951040392,fga,5
926,1984,1984,21984,Alvin Robertson,SAN,0028400225,1984-12-06,POR,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,40,TRUE,19,7.2,79,15.157894736842104,817,0.5006119951040392,fga,3
926,1984,1984,21984,Alvin Robertson,SAN,0028400233,1984-12-07,SEA,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,41,TRUE,20,9.692307692307692,79,15.157894736842104,817,0.5006119951040392,fga,8
926,1984,1984,21984,Alvin Robertson,SAN,0028400242,1984-12-09,LAC,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,43,TRUE,21,15.428571428571427,79,15.157894736842104,817,0.5006119951040392,fga,12
926,1984,1984,21984,Alvin Robertson,SAN,0028400247,1984-12-11,KCK,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,45,TRUE,22,24,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400257,1984-12-12,DEN,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,46,TRUE,23,15,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400268,1984-12-14,DAL,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,48,TRUE,24,13.090909090909092,79,15.157894736842104,817,0.5006119951040392,fga,9
926,1984,1984,21984,Alvin Robertson,SAN,0028400275,1984-12-15,PHX,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,49,TRUE,25,0,79,15.157894736842104,817,0.5006119951040392,fga,2
926,1984,1984,21984,Alvin Robertson,SAN,0028400289,1984-12-18,CLE,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,52,TRUE,26,5.538461538461538,79,15.157894736842104,817,0.5006119951040392,fga,8
926,1984,1984,21984,Alvin Robertson,SAN,0028400302,1984-12-19,PHL,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,53,TRUE,27,9.6,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400312,1984-12-21,NJN,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,55,TRUE,28,20.842105263157897,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400316,1984-12-22,MIL,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,56,TRUE,29,5.538461538461538,79,15.157894736842104,817,0.5006119951040392,fga,2
926,1984,1984,21984,Alvin Robertson,SAN,0028400330,1984-12-26,DEN,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,60,TRUE,30,13.5,79,15.157894736842104,817,0.5006119951040392,fga,6
926,1984,1984,21984,Alvin Robertson,SAN,0028400339,1984-12-27,POR,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,61,TRUE,31,22.285714285714285,79,15.157894736842104,817,0.5006119951040392,fga,9
926,1984,1984,21984,Alvin Robertson,SAN,0028400352,1984-12-29,BOS,TRUE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,63,TRUE,32,21.599999999999998,79,15.157894736842104,817,0.5006119951040392,fga,3
926,1984,1984,21984,Alvin Robertson,SAN,0028400370,1985-01-03,DAL,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,68,TRUE,33,5.538461538461538,79,15.157894736842104,817,0.5006119951040392,fga,3
926,1984,1984,21984,Alvin Robertson,SAN,0028400392,1985-01-06,LAL,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,71,TRUE,34,12,79,15.157894736842104,817,0.5006119951040392,fga,10
926,1984,1984,21984,Alvin Robertson,SAN,0028400400,1985-01-08,GOS,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,73,TRUE,35,27,79,15.157894736842104,817,0.5006119951040392,fga,13
926,1984,1984,21984,Alvin Robertson,SAN,0028400417,1985-01-11,POR,TRUE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,76,TRUE,36,4.8,79,15.157894736842104,817,0.5006119951040392,fga,5
926,1984,1984,21984,Alvin Robertson,SAN,0028400439,1985-01-15,UTH,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,80,TRUE,37,33.51724137931034,79,15.157894736842104,817,0.5006119951040392,fga,15
926,1984,1984,21984,Alvin Robertson,SAN,0028400452,1985-01-17,KCK,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,82,TRUE,38,21,79,15.157894736842104,817,0.5006119951040392,fga,9
